,k,b,c
97,14111.03858693472,0.022466302688447813,1.0627737207977959
98,10335.997954142571,0.0019732515042216155,1.425333197151671
99,13395.07642503464,0.009311133173757735,5.482951506623825
100,13892.27398206709,0.015773733148578717,0.29944554748583085
101,11830.499538442897,0.010179947490782604,1.7687221909939341
102,13195.977753188505,0.004887361821032755,1.9521311461782085
103,10574.872043470707,0.022261467770217307,1.8957661908268708
104,12207.544504064892,0.013621478390581539,0.5498092114871773
105,14374.741510768727,0.0022626751529838756,1.4839280320512498
106,14259.97412796276,0.001510502579047815,3.132466204321471
107,12177.211149612689,0.023477212444924477,4.33359465266529
108,10712.888711887503,0.0018834749485014042,5.133380056314167
109,13999.642197577105,0.005790438070391019,3.4372597074346305
110,12961.960265646645,0.014131816136270153,0.872424464454169
111,12370.88984614873,0.01700887212173186,5.505770312266524
112,13484.303683228856,0.024699371190274846,3.975061368664786
113,12494.787507495595,0.015380175599582683,2.2666349541750526
114,13846.67176557925,0.013223769415187084,4.75477488882607
115,14423.737208855797,0.006582241080180709,3.1168494585840345
116,11418.826701316077,0.013282847944400373,1.9368321412453093
117,11719.946840489765,0.014691184292502319,3.380431805471307
118,11846.69117627878,0.011609738919305102,1.7350159024942113
119,10939.636733778962,0.019025944935021286,3.005930570572594
120,12872.575413818196,0.0024046831069282682,5.875456525291164
121,11621.362487546707,0.0013423192591885847,4.892873593024198
122,10414.268365815313,0.007871397269399089,6.07906245370952
123,10552.775133697241,0.011730352079996002,3.646903206052789
124,12925.171247465452,0.01869165099425217,1.8730204725291972
125,13060.443682260524,0.018870541125550432,3.857016560065151
126,11031.13188830724,0.011626567537880043,3.49104367871922
127,10998.087707470728,0.02155044755974793,5.569158005097895
128,12366.664026409262,0.01224428577766455,2.8540086077998423
129,11572.331653306472,0.011802407993106537,5.973021430460792
130,11790.942406109625,0.0042218395687254945,1.0095821153158697
131,12095.863008952565,0.01932149468408353,0.9782371615699611
132,11808.925017081183,0.002311148291720963,4.574119363712301
133,12817.7886270642,0.004025410252620174,4.61902077490119
134,14514.175301402844,0.0161676724021595,0.8749469016327427
135,13912.440269632174,0.012356744863148545,2.374171096322575
136,12385.919306174099,0.0041258624300444585,0.4417062381299052
137,12960.200524447078,0.015079881931312294,1.554268481377179
138,10308.825393239615,0.0037961451366014145,5.606932192951509
139,14839.23003585396,0.017087505663726264,5.533669665144129
140,11803.971911687751,0.01243425027556993,4.5649927994405575
141,14553.991813893479,0.012421907955486457,3.6277809410249855
142,14281.45776575859,0.012032318216984273,2.3977483034036338
143,14425.841614969013,0.0026497763336615354,1.9293890582253148
