,k,b,c
59,-1.0,-1.0,-1.0
60,-1.0,-1.0,-1.0
61,-1.0,-1.0,-1.0
62,10517.679515436495,0.0005885903966100087,4.470883033290373
63,-1.0,-1.0,-1.0
64,13394.291070625435,0.00999571540469364,5.371347224755827
65,12951.871930772495,0.019096865353258507,1.7133655767099598
66,14464.733528974033,0.01731204999517496,0.9845478532175014
67,-1.0,-1.0,-1.0
68,13364.164476697355,0.010389255115201255,2.92116988522207
69,14488.484790896753,0.006070323152048066,0.0345201305618401
70,14838.892523060586,0.023767967506829857,1.8708890712679194
71,14258.372025759014,0.0004938458154191306,1.6677199768884248
72,12254.337031233792,0.006767151215952647,3.725768980866088
73,-1.0,-1.0,-1.0
74,10966.376919009665,0.0034938483832461596,0.12655347870791497
75,10921.030709399462,0.008799765005579883,6.1456769987489
76,-1.0,-1.0,-1.0
77,14751.894820668178,0.018866446603494635,2.0860486950627246
78,-1.0,-1.0,-1.0
79,14271.606595630486,0.0022492676541875922,2.1364701161872093
80,13770.239093238022,0.011916012153872514,3.0452511738082393
81,14996.83172849437,0.004158077661759063,0.03934537090867568
82,-1.0,-1.0,-1.0
83,12203.994458680767,0.003142012882065612,5.047160950999159
84,11743.435298991002,0.02239178959533543,5.993081566905845
85,13085.397628251842,0.024243295765506042,1.3114703804331516
86,12182.89023505292,0.016134555574414632,6.167488096837281
87,-1.0,-1.0,-1.0
88,13031.043980055952,0.012971598133448304,3.0353580569016567
89,13392.909114719823,0.013800804548075016,4.603357950120827
90,14611.443064276968,0.012191081938233657,2.0737234992938167
91,10322.70782667369,0.018566098837559174,0.9098884766930244
92,10945.74979481683,0.0013305223393402844,0.866189006669252
93,-1.0,-1.0,-1.0
94,13676.3847368579,0.014337574016298,2.1552018208535912
95,10059.038482907443,0.0044064960860948355,3.247438419972457
96,14588.789932835614,0.0033295989933631812,1.6797854964036107
97,-1.0,-1.0,-1.0
98,10095.497928072817,0.01302364669112657,6.1499492540782805
99,11104.53240258741,0.01274096297665995,0.8020516525698508
100,12294.59346603528,0.013383551707253447,3.386144099613747
101,-1.0,-1.0,-1.0
102,14131.965990931512,0.004697296850765659,4.373439266200373
103,13506.973885443182,0.02378863728827959,0.4136719638714363
104,12445.332335091745,0.0012385237232025255,0.542435624722329
105,-1.0,-1.0,-1.0
106,14761.079539153865,0.0005653159175013329,0.5262132690299755
107,-1.0,-1.0,-1.0
108,12239.574774102693,0.01303509560920513,4.626088960194888
109,11373.765249357448,0.0020751902992970556,4.023157177639558
110,-1.0,-1.0,-1.0
111,12899.114212852379,0.018686486735587142,5.112186132838866
112,12662.073399004146,0.011107456104884717,1.8421900143961867
113,12570.507918100811,0.0019914427213227975,2.6296588022716203
114,11850.074980122168,0.008954288880050842,1.5639635104733025
115,11294.773916666469,0.01403892120563332,2.7256295089523626
116,-1.0,-1.0,-1.0
117,-1.0,-1.0,-1.0
118,10380.976005803643,0.0031100442912464056,1.9913335872331965
119,-1.0,-1.0,-1.0
120,11766.757480863947,0.00043990834971935626,5.074262055225843
121,-1.0,-1.0,-1.0
122,12004.925932958395,0.017666870839258143,1.035700178164446
123,-1.0,-1.0,-1.0
124,10817.662675702762,0.00791077485122548,3.9481933366239486
125,10496.534456424155,0.01102677876365184,0.8270284944624404
126,11180.980792115504,0.0052469090100999705,4.371989160125421
127,-1.0,-1.0,-1.0
128,12341.861622416644,0.01999505512165139,5.709587484875469
129,-1.0,-1.0,-1.0
130,10052.688807090368,0.014329981485024382,1.4646425730049226
131,11562.62403489114,0.02129547205238055,1.6536708628942995
132,14723.49374801648,0.024765037204353357,1.737423293545977
133,-1.0,-1.0,-1.0
134,-1.0,-1.0,-1.0
135,-1.0,-1.0,-1.0
136,10822.524432697297,0.019422699581612694,2.1458410220739452
137,12567.028867079456,0.0103055578079676,5.378327845050616
138,11586.307787897858,0.01302588329027574,1.1700953080054368
139,-1.0,-1.0,-1.0
140,13428.446638855663,0.01840076092393905,1.544880506094246
141,14303.973786611743,0.013786526240778385,0.7610094025863273
142,-1.0,-1.0,-1.0
143,-1.0,-1.0,-1.0
