,trial,best_scores
0,0,-inf
1,1,0.6584657918699661
2,2,1.2898283346444057
3,3,1.2898283346444057
4,4,1.2898283346444057
5,5,1.2898283346444057
6,6,1.2898283346444057
7,7,1.2898283346444057
8,8,1.2898283346444057
9,9,1.2898283346444057
10,10,1.2898283346444057
11,11,1.2898283346444057
12,12,1.2898283346444057
13,13,1.3423714483869769
14,14,2.090365987388163
15,15,2.090365987388163
16,16,2.090365987388163
17,17,2.090365987388163
18,18,2.090365987388163
19,19,2.090365987388163
20,20,2.090365987388163
21,21,2.090365987388163
22,22,2.090365987388163
23,23,2.090365987388163
24,24,2.090365987388163
25,25,2.090365987388163
26,26,2.090365987388163
27,27,2.090365987388163
28,28,2.090365987388163
29,29,2.090365987388163
30,30,2.090365987388163
31,31,2.090365987388163
32,32,2.090365987388163
33,33,2.090365987388163
34,34,2.090365987388163
35,35,2.090365987388163
36,36,2.090365987388163
37,37,2.090365987388163
38,38,2.090365987388163
39,39,2.090365987388163
40,40,2.090365987388163
41,41,2.090365987388163
42,42,2.090365987388163
43,43,2.090365987388163
44,44,2.090365987388163
45,45,2.090365987388163
46,46,2.090365987388163
47,47,2.090365987388163
48,48,2.090365987388163
49,49,2.090365987388163
50,50,2.090365987388163
51,51,2.090365987388163
52,52,2.090365987388163
53,53,2.090365987388163
54,54,2.090365987388163
55,55,2.090365987388163
56,56,2.090365987388163
57,57,2.090365987388163
58,58,2.090365987388163
59,59,2.090365987388163
60,60,2.090365987388163
61,61,2.090365987388163
62,62,2.090365987388163
63,63,2.090365987388163
64,64,2.090365987388163
65,65,2.090365987388163
66,66,2.090365987388163
67,67,2.090365987388163
68,68,2.090365987388163
69,69,2.090365987388163
70,70,2.090365987388163
71,71,2.090365987388163
72,72,2.090365987388163
73,73,2.090365987388163
74,74,2.090365987388163
75,75,2.090365987388163
76,76,2.090365987388163
77,77,2.090365987388163
78,78,2.090365987388163
79,79,2.090365987388163
80,80,2.090365987388163
81,81,2.090365987388163
82,82,2.090365987388163
83,83,2.090365987388163
84,84,2.090365987388163
85,85,2.090365987388163
86,86,2.090365987388163
87,87,2.090365987388163
88,88,2.090365987388163
89,89,2.090365987388163
90,90,2.090365987388163
91,91,2.090365987388163
92,92,2.090365987388163
93,93,2.090365987388163
94,94,2.090365987388163
95,95,2.090365987388163
96,96,2.1101324370097196
97,97,2.1101324370097196
98,98,2.1101324370097196
99,99,2.1101324370097196
100,100,2.1101324370097196
101,101,2.1101324370097196
102,102,2.1101324370097196
103,103,2.1101324370097196
104,104,2.1101324370097196
105,105,2.1101324370097196
106,106,2.1101324370097196
107,107,2.1101324370097196
108,108,2.1101324370097196
109,109,2.1101324370097196
110,110,2.1101324370097196
111,111,2.1101324370097196
112,112,2.1101324370097196
113,113,2.1101324370097196
114,114,2.1101324370097196
115,115,2.1101324370097196
116,116,2.1101324370097196
117,117,2.1101324370097196
118,118,2.1101324370097196
119,119,2.1101324370097196
120,120,2.1101324370097196
121,121,2.1101324370097196
122,122,2.1101324370097196
123,123,2.1101324370097196
124,124,2.1101324370097196
125,125,2.1101324370097196
126,126,2.1101324370097196
127,127,2.1101324370097196
128,128,2.1101324370097196
129,129,2.1101324370097196
130,130,2.1101324370097196
